2025-05-14T16:38:06.822Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 262ms
2025-05-14T16:38:06.825Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 241ms
2025-05-14T16:38:06.827Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 115ms
2025-05-14T16:38:06.875Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 200 | Duration: 266ms
2025-05-14T16:38:06.896Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 354ms
2025-05-14T16:38:07.050Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 231ms
2025-05-14T16:38:07.059Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 229ms
2025-05-14T16:38:07.114Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 304 | Duration: 238ms
2025-05-14T16:38:07.244Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 350ms
2025-05-14T16:38:09.655Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 2522ms
2025-05-14T16:38:10.075Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 496ms
2025-05-14T16:38:17.423Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57/get-all-attributes | Method: GET | Status Code: 304 | Duration: 1757ms
2025-05-14T16:38:18.176Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57/get-all-attributes | Method: GET | Status Code: 304 | Duration: 747ms
2025-05-14T16:39:55.701Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 234ms
2025-05-14T16:39:55.949Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 236ms
2025-05-14T16:39:57.196Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 115ms
2025-05-14T16:39:57.302Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 235ms
2025-05-14T16:39:57.313Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 225ms
2025-05-14T16:39:57.342Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 130ms
2025-05-14T16:39:57.346Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 304 | Duration: 242ms
2025-05-14T16:39:57.396Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 345ms
2025-05-14T16:39:57.533Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 230ms
2025-05-14T16:39:57.547Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 230ms
2025-05-14T16:39:57.585Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 304 | Duration: 238ms
2025-05-14T16:39:57.865Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 466ms
2025-05-14T16:39:59.251Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1663ms
2025-05-14T16:39:59.831Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 575ms
2025-05-14T16:53:47.782Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57/get-all-attributes | Method: GET | Status Code: 500 | Duration: 2562ms
2025-05-14T16:53:48.411Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57/get-all-attributes | Method: GET | Status Code: 200 | Duration: 606ms
2025-05-14T16:58:52.428Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 233ms
2025-05-14T16:58:52.670Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 235ms
2025-05-14T16:58:53.261Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 115ms
2025-05-14T16:58:53.367Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 230ms
2025-05-14T16:58:53.371Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 227ms
2025-05-14T16:58:53.391Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 116ms
2025-05-14T16:58:53.457Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 200 | Duration: 234ms
2025-05-14T16:58:53.610Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 471ms
2025-05-14T16:58:53.612Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 234ms
2025-05-14T16:58:53.676Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 271ms
2025-05-14T16:58:53.686Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 304 | Duration: 300ms
2025-05-14T16:58:54.051Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 349ms
2025-05-14T16:58:54.518Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1026ms
2025-05-14T16:58:54.965Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 441ms
2025-05-14T16:59:49.981Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 500 | Duration: 3772ms
2025-05-14T16:59:57.203Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 229ms
2025-05-14T16:59:57.453Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 237ms
2025-05-14T16:59:58.143Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 131ms
2025-05-14T16:59:58.204Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 229ms
2025-05-14T16:59:58.209Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 225ms
2025-05-14T16:59:58.232Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 200 | Duration: 235ms
2025-05-14T16:59:58.233Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 115ms
2025-05-14T16:59:58.335Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 348ms
2025-05-14T16:59:58.470Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 247ms
2025-05-14T16:59:58.472Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 245ms
2025-05-14T16:59:58.490Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 304 | Duration: 237ms
2025-05-14T16:59:58.673Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 352ms
2025-05-14T16:59:59.332Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1044ms
2025-05-14T16:59:59.787Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 447ms
2025-05-14T17:00:29.544Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 500 | Duration: 3103ms
2025-05-14T17:00:42.440Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 229ms
2025-05-14T17:00:42.672Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 235ms
2025-05-14T17:00:43.233Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 116ms
2025-05-14T17:00:43.343Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 230ms
2025-05-14T17:00:43.348Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 229ms
2025-05-14T17:00:43.356Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 200 | Duration: 231ms
2025-05-14T17:00:43.361Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 118ms
2025-05-14T17:00:43.458Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 349ms
2025-05-14T17:00:43.575Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 227ms
2025-05-14T17:00:43.583Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 236ms
2025-05-14T17:00:43.584Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 304 | Duration: 228ms
2025-05-14T17:00:43.810Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 340ms
2025-05-14T17:00:44.450Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1020ms
2025-05-14T17:00:44.823Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 369ms
2025-05-14T17:20:57.467Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 246ms
2025-05-14T17:20:57.798Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 131ms
2025-05-14T17:20:58.017Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 579ms
2025-05-14T17:20:58.029Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 478ms
2025-05-14T17:20:58.406Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 1195ms
2025-05-14T17:20:58.736Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 1189ms
2025-05-14T17:21:00.494Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 2115ms
2025-05-14T17:21:20.323Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 12651ms
2025-05-14T17:21:20.799Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 471ms
2025-05-14T17:21:28.100Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 238ms
2025-05-14T17:21:28.344Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 244ms
2025-05-14T17:21:28.457Z [info]: Logged request to /api/inventory/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 579ms
2025-05-14T17:21:28.902Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 1019ms
2025-05-14T17:21:32.044Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 119ms
2025-05-14T17:21:32.178Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 234ms
2025-05-14T17:21:32.180Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 125ms
2025-05-14T17:21:32.409Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 243ms
2025-05-14T17:21:32.583Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 304 | Duration: 636ms
2025-05-14T17:21:32.726Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 797ms
2025-05-14T17:21:33.201Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 470ms
2025-05-14T17:21:36.389Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 232ms
2025-05-14T17:21:36.429Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 304 | Duration: 357ms
2025-05-14T17:21:36.536Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 462ms
2025-05-14T17:21:36.618Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 275ms
2025-05-14T17:21:36.650Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 578ms
2025-05-14T17:21:36.791Z [info]: Logged request to /api/listing/templates | Method: GET | Status Code: 304 | Duration: 358ms
2025-05-14T17:21:36.875Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 234ms
2025-05-14T17:21:36.913Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 368ms
2025-05-14T17:21:36.915Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 117ms
2025-05-14T17:21:37.029Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 374ms
2025-05-14T17:21:37.127Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 267ms
2025-05-14T17:21:37.174Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 115ms
2025-05-14T17:21:37.263Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 360ms
2025-05-14T17:21:37.824Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 521ms
2025-05-14T17:21:38.117Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 247ms
2025-05-14T17:21:38.509Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 398ms
2025-05-14T17:21:49.127Z [info]: Logged request to /api/stock/get/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 524ms
2025-05-14T17:21:49.129Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 304 | Duration: 532ms
2025-05-14T17:21:51.084Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1989ms
2025-05-14T17:21:56.424Z [info]: Logged request to /api/listing | Method: POST | Status Code: 201 | Duration: 244ms
2025-05-14T17:21:56.963Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: GET | Status Code: 200 | Duration: 354ms
2025-05-14T17:21:57.097Z [info]: Logged request to /api/stock/68246c25c7b8eecedcd130a6 | Method: GET | Status Code: 304 | Duration: 240ms
2025-05-14T17:21:58.429Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1329ms
2025-05-14T17:23:00.573Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: PATCH | Status Code: 200 | Duration: 242ms
2025-05-14T17:23:08.084Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: PATCH | Status Code: 200 | Duration: 241ms
2025-05-14T17:23:28.934Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: PATCH | Status Code: 200 | Duration: 250ms
2025-05-14T17:23:35.205Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: PATCH | Status Code: 200 | Duration: 260ms
2025-05-14T17:27:15.562Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: PATCH | Status Code: 200 | Duration: 253ms
2025-05-14T17:27:21.131Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: PATCH | Status Code: 200 | Duration: 239ms
2025-05-14T17:27:33.020Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: PATCH | Status Code: 200 | Duration: 237ms
2025-05-14T17:27:58.956Z [info]: Logged request to /api/listing/6824d13471f736c950929071 | Method: PATCH | Status Code: 200 | Duration: 13876ms
